date,latitude,longitude,temperature_k,temperature_c
2005-12-21,22.999693294401865,72.60115569230976,292.24661445617676,19.09661445617678
2005-12-22,22.999693294401865,72.60115569230976,292.6067949930827,19.456794993082724
2005-12-23,22.999693294401865,72.60115569230976,291.73103523254395,18.581035232543968
2005-12-24,22.999693294401865,72.60115569230976,290.8825988769531,17.732598876953148
2005-12-25,22.999693294401865,72.60115569230976,291.2030487060547,18.05304870605471
2005-12-26,22.999693294401865,72.60115569230976,291.5394426981608,18.38944269816085
2005-12-27,22.999693294401865,72.60115569230976,291.7550843556722,18.605084355672204
2005-12-28,22.999693294401865,72.60115569230976,292.20468203226727,19.054682032267294
2005-12-29,22.999693294401865,72.60115569230976,292.74645551045734,19.59645551045736
2005-12-30,22.999693294401865,72.60115569230976,292.39733632405597,19.247336324055993
2005-12-31,22.999693294401865,72.60115569230976,292.81122398376465,19.66122398376467
2006-01-01,22.999693294401865,72.60115569230976,293.5983034769694,20.448303476969443
2006-01-02,22.999693294401865,72.60115569230976,292.32153447469074,19.17153447469076
2006-01-03,22.999693294401865,72.60115569230976,290.6442184448242,17.49421844482424
2006-01-04,22.999693294401865,72.60115569230976,292.28650283813477,19.13650283813479
2006-01-05,22.999693294401865,72.60115569230976,292.9758103688558,19.825810368855798
2006-01-06,22.999693294401865,72.60115569230976,293.4820906321208,20.33209063212081
2006-01-07,22.999693294401865,72.60115569230976,293.50547154744464,20.355471547444665
2006-01-08,22.999693294401865,72.60115569230976,292.6103795369466,19.46037953694662
2006-01-09,22.999693294401865,72.60115569230976,292.5116373697917,19.36163736979171
2006-01-10,22.999693294401865,72.60115569230976,292.542916615804,19.39291661580404
2006-01-11,22.999693294401865,72.60115569230976,292.85485712687176,19.704857126871786
2006-01-12,22.999693294401865,72.60115569230976,292.8259474436442,19.675947443644247
2006-01-13,22.999693294401865,72.60115569230976,293.4132601420085,20.263260142008505
2006-01-14,22.999693294401865,72.60115569230976,294.6151536305745,21.465153630574548
2006-01-15,22.999693294401865,72.60115569230976,294.99930636088055,21.849306360880576
2006-01-16,22.999693294401865,72.60115569230976,295.6710325876872,22.521032587687216
2006-01-17,22.999693294401865,72.60115569230976,294.08995882670087,20.939958826700888
2006-01-18,22.999693294401865,72.60115569230976,293.8313579559326,20.68135795593264
2006-01-19,22.999693294401865,72.60115569230976,293.66540718078613,20.515407180786156
2006-01-20,22.999693294401865,72.60115569230976,293.9366563161214,20.786656316121423
2006-01-21,22.999693294401865,72.60115569230976,292.3417059580485,19.191705958048544
2006-01-22,22.999693294401865,72.60115569230976,291.1841246287028,18.03412462870284
2006-01-23,22.999693294401865,72.60115569230976,291.0407320658366,17.89073206583663
2006-01-24,22.999693294401865,72.60115569230976,291.55817286173504,18.408172861735068
2006-01-25,22.999693294401865,72.60115569230976,291.6287949879964,18.478794987996423
2006-01-26,22.999693294401865,72.60115569230976,292.5948886871338,19.444888687133812
2006-01-27,22.999693294401865,72.60115569230976,293.3303922017415,20.18039220174154
2006-01-28,22.999693294401865,72.60115569230976,294.03831990559894,20.888319905598962
2006-01-29,22.999693294401865,72.60115569230976,294.5402475992839,21.390247599283896
2006-01-30,22.999693294401865,72.60115569230976,295.4809290568034,22.330929056803427
2006-01-31,22.999693294401865,72.60115569230976,296.61629994710285,23.46629994710287
2006-02-01,22.999693294401865,72.60115569230976,297.26393063863117,24.11393063863119
2006-02-02,22.999693294401865,72.60115569230976,297.6281140645345,24.47811406453451
2006-02-03,22.999693294401865,72.60115569230976,297.82589467366535,24.67589467366537
2006-02-04,22.999693294401865,72.60115569230976,297.52476755777997,24.37476755777999
2006-02-05,22.999693294401865,72.60115569230976,296.4424966176351,23.292496617635095
2006-02-06,22.999693294401865,72.60115569230976,295.47436714172363,22.324367141723656
2006-02-07,22.999693294401865,72.60115569230976,295.2529932657878,22.102993265787802
2006-02-08,22.999693294401865,72.60115569230976,295.53113810221356,22.381138102213583
2006-02-09,22.999693294401865,72.60115569230976,296.485891977946,23.335891977946005
2006-02-10,22.999693294401865,72.60115569230976,297.09498659769696,23.944986597696982
2006-02-11,22.999693294401865,72.60115569230976,297.01842498779297,23.86842498779299
2006-02-12,22.999693294401865,72.60115569230976,297.27295939127606,24.122959391276083
2006-02-13,22.999693294401865,72.60115569230976,297.3388385772705,24.18883857727053
2006-02-14,22.999693294401865,72.60115569230976,297.2922992706299,24.142299270629906
2006-02-15,22.999693294401865,72.60115569230976,297.11643918355304,23.966439183553064
2006-02-16,22.999693294401865,72.60115569230976,296.3446871439616,23.19468714396163
2006-02-17,22.999693294401865,72.60115569230976,296.5272973378499,23.37729733784994
2006-02-18,22.999693294401865,72.60115569230976,297.95490582784015,24.804905827840173
2006-02-19,22.999693294401865,72.60115569230976,299.1572144826253,26.00721448262533
2006-02-20,22.999693294401865,72.60115569230976,299.0086619059245,25.85866190592452
2006-02-21,22.999693294401865,72.60115569230976,299.11499722798663,25.964997227986657
2006-02-22,22.999693294401865,72.60115569230976,299.01932462056476,25.869324620564782
2006-02-23,22.999693294401865,72.60115569230976,299.31596819559735,26.165968195597372
2006-02-24,22.999693294401865,72.60115569230976,300.1604817708333,27.010481770833337
2006-02-25,22.999693294401865,72.60115569230976,300.997553507487,27.84755350748702
2006-02-26,22.999693294401865,72.60115569230976,300.6477762858073,27.497776285807333
2006-02-27,22.999693294401865,72.60115569230976,299.9315649668376,26.781564966837607
2006-02-28,22.999693294401865,72.60115569230976,299.5241864522298,26.37418645222982
2006-03-01,22.999693294401865,72.60115569230976,299.26040267944336,26.110402679443382
2006-03-02,22.999693294401865,72.60115569230976,299.30619621276855,26.156196212768577
2006-03-03,22.999693294401865,72.60115569230976,299.89536412556964,26.745364125569665
2006-03-04,22.999693294401865,72.60115569230976,298.6338659922282,25.483865992228232
2006-03-05,22.999693294401865,72.60115569230976,297.83898735046387,24.68898735046389
2006-03-06,22.999693294401865,72.60115569230976,297.9581006368001,24.808100636800134
2006-03-07,22.999693294401865,72.60115569230976,298.28089269002277,25.13089269002279
2006-03-08,22.999693294401865,72.60115569230976,299.05546315511066,25.90546315511068
2006-03-09,22.999693294401865,72.60115569230976,296.212677637736,23.062677637736044
2006-03-10,22.999693294401865,72.60115569230976,294.5699049631755,21.419904963175497
2006-03-11,22.999693294401865,72.60115569230976,296.06154950459796,22.911549504597986
2006-03-12,22.999693294401865,72.60115569230976,297.33651479085285,24.18651479085287
2006-03-13,22.999693294401865,72.60115569230976,297.6442979176839,24.494297917683923
2006-03-14,22.999693294401865,72.60115569230976,298.0950241088867,24.94502410888674
2006-03-15,22.999693294401865,72.60115569230976,298.35037994384766,25.20037994384768
2006-03-16,22.999693294401865,72.60115569230976,298.6822738647461,25.532273864746116
2006-03-17,22.999693294401865,72.60115569230976,299.1526559193929,26.002655919392907
2006-03-18,22.999693294401865,72.60115569230976,300.6870746612549,27.537074661254906
2006-03-19,22.999693294401865,72.60115569230976,301.9473393758138,28.797339375813806
2006-03-20,22.999693294401865,72.60115569230976,301.29482714335126,28.14482714335128
2006-03-21,22.999693294401865,72.60115569230976,300.9282029469808,27.778202946980798
2006-03-22,22.999693294401865,72.60115569230976,301.1102746327718,27.960274632771814
2006-03-23,22.999693294401865,72.60115569230976,301.79255231221515,28.642552312215173
2006-03-24,22.999693294401865,72.60115569230976,300.92362785339355,27.773627853393577
2006-03-25,22.999693294401865,72.60115569230976,300.9953187306722,27.845318730672204
2006-03-26,22.999693294401865,72.60115569230976,299.0929667154948,25.942966715494833
2006-03-27,22.999693294401865,72.60115569230976,299.3280709584554,26.178070958455407
2006-03-28,22.999693294401865,72.60115569230976,300.1482575734456,26.998257573445642
2006-03-29,22.999693294401865,72.60115569230976,301.05913670857746,27.909136708577478
2006-03-30,22.999693294401865,72.60115569230976,301.3091843922933,28.159184392293298
2006-03-31,22.999693294401865,72.60115569230976,301.5578047434489,28.407804743448935
2006-04-01,22.999693294401865,72.60115569230976,301.5710614522298,28.42106145222982
2006-04-02,22.999693294401865,72.60115569230976,301.96936353047687,28.819363530476892
2006-04-03,22.999693294401865,72.60115569230976,302.4566345214844,29.306634521484398
2006-04-04,22.999693294401865,72.60115569230976,302.1674607594808,29.017460759480798
2006-04-05,22.999693294401865,72.60115569230976,303.06990178426105,29.91990178426107
2006-04-06,22.999693294401865,72.60115569230976,304.02270380655926,30.872703806559286
2006-04-07,22.999693294401865,72.60115569230976,303.5544624328613,30.40446243286135
2006-04-08,22.999693294401865,72.60115569230976,302.7946370442708,29.644637044270837
2006-04-09,22.999693294401865,72.60115569230976,304.20097668965656,31.05097668965658
2006-04-10,22.999693294401865,72.60115569230976,302.4998321533203,29.349832153320335
2006-04-11,22.999693294401865,72.60115569230976,302.7942759195964,29.644275919596396
2006-04-12,22.999693294401865,72.60115569230976,302.651429494222,29.50142949422201
2006-04-13,22.999693294401865,72.60115569230976,303.44780286153156,30.29780286153158
2006-04-14,22.999693294401865,72.60115569230976,304.0829722086589,30.932972208658896
2006-04-15,22.999693294401865,72.60115569230976,304.28003946940106,31.130039469401083
2006-04-16,22.999693294401865,72.60115569230976,303.51637268066406,30.366372680664085
2006-04-17,22.999693294401865,72.60115569230976,302.41319783528644,29.263197835286462
2006-04-18,22.999693294401865,72.60115569230976,303.137020111084,29.987020111084007
2006-04-19,22.999693294401865,72.60115569230976,303.4843114217122,30.334311421712243
2006-04-20,22.999693294401865,72.60115569230976,304.1113764444987,30.96137644449874
2006-04-21,22.999693294401865,72.60115569230976,304.95959154764813,31.809591547648154
2006-04-22,22.999693294401865,72.60115569230976,305.12208302815753,31.972083028157556
2006-04-23,22.999693294401865,72.60115569230976,303.3021291097005,30.152129109700525
2006-04-24,22.999693294401865,72.60115569230976,303.83382415771484,30.683824157714866
2006-04-25,22.999693294401865,72.60115569230976,304.21301968892413,31.063019688924157
2006-04-26,22.999693294401865,72.60115569230976,303.8771457672119,30.727145767211937
2006-04-27,22.999693294401865,72.60115569230976,303.96323076883954,30.81323076883956
2006-04-28,22.999693294401865,72.60115569230976,304.45694096883136,31.306940968831384
2006-04-29,22.999693294401865,72.60115569230976,305.2134717305501,32.063471730550134
2006-04-30,22.999693294401865,72.60115569230976,305.0365104675293,31.88651046752932
2006-05-01,22.999693294401865,72.60115569230976,305.7738723754883,32.623872375488304
2006-05-02,22.999693294401865,72.60115569230976,306.100300470988,32.950300470988
2006-05-03,22.999693294401865,72.60115569230976,305.67577171325684,32.52577171325686
2006-05-04,22.999693294401865,72.60115569230976,307.0315965016683,33.8815965016683
2006-05-05,22.999693294401865,72.60115569230976,307.48256429036456,34.33256429036459
2006-05-06,22.999693294401865,72.60115569230976,305.5212650299072,32.37126502990725
2006-05-07,22.999693294401865,72.60115569230976,305.3271827697754,32.17718276977541
2006-05-08,22.999693294401865,72.60115569230976,305.33322525024414,32.18322525024416
2006-05-09,22.999693294401865,72.60115569230976,305.7962290445964,32.646229044596396
2006-05-10,22.999693294401865,72.60115569230976,306.71391741434735,33.56391741434737
2006-05-11,22.999693294401865,72.60115569230976,306.5040696461995,33.35406964619955
2006-05-12,22.999693294401865,72.60115569230976,306.0036201477051,32.8536201477051
2006-05-13,22.999693294401865,72.60115569230976,305.51474444071454,32.36474444071456
2006-05-14,22.999693294401865,72.60115569230976,305.4212958017985,32.271295801798544
2006-05-15,22.999693294401865,72.60115569230976,305.566598256429,32.41659825642904
2006-05-16,22.999693294401865,72.60115569230976,305.47216606140137,32.32216606140139
2006-05-17,22.999693294401865,72.60115569230976,306.0501200358073,32.90012003580733
2006-05-18,22.999693294401865,72.60115569230976,306.55927658081055,33.40927658081057
2006-05-19,22.999693294401865,72.60115569230976,305.39481862386066,32.24481862386068
2006-05-20,22.999693294401865,72.60115569230976,305.1354509989421,31.9854509989421
2006-05-21,22.999693294401865,72.60115569230976,305.3692487080892,32.2192487080892
2006-05-22,22.999693294401865,72.60115569230976,305.3153184254964,32.16531842549642
2006-05-23,22.999693294401865,72.60115569230976,305.4164683024089,32.266468302408896
2006-05-24,22.999693294401865,72.60115569230976,305.83544667561847,32.68544667561849
2006-05-25,22.999693294401865,72.60115569230976,306.0523681640625,32.90236816406252
2006-05-26,22.999693294401865,72.60115569230976,306.0743287404378,32.92432874043783
2006-05-27,22.999693294401865,72.60115569230976,305.95385487874347,32.80385487874349
2006-05-28,22.999693294401865,72.60115569230976,306.03896458943683,32.88896458943685
2006-05-29,22.999693294401865,72.60115569230976,305.8779716491699,32.727971649169945
2006-05-30,22.999693294401865,72.60115569230976,306.1463705698649,32.99637056986495
2006-05-31,22.999693294401865,72.60115569230976,306.8523489634196,33.70234896341964
2006-06-01,22.999693294401865,72.60115569230976,302.8603623708089,29.710362370808923
2006-06-02,22.999693294401865,72.60115569230976,300.0277506510417,26.87775065104171
2006-06-03,22.999693294401865,72.60115569230976,302.6185239156087,29.468523915608728
2006-06-04,22.999693294401865,72.60115569230976,302.3340377807617,29.18403778076174
2006-06-05,22.999693294401865,72.60115569230976,302.3889554341634,29.238955434163415
2006-06-06,22.999693294401865,72.60115569230976,302.5634682973226,29.413468297322595
2006-06-07,22.999693294401865,72.60115569230976,302.7783196767171,29.628319676717126
2006-06-08,22.999693294401865,72.60115569230976,302.9420572916667,29.79205729166671
2006-06-09,22.999693294401865,72.60115569230976,302.98069826761883,29.830698267618857
2006-06-10,22.999693294401865,72.60115569230976,303.02173741658527,29.87173741658529
2006-06-11,22.999693294401865,72.60115569230976,303.1547571818034,30.004757181803427
2006-06-12,22.999693294401865,72.60115569230976,303.4016825358073,30.251682535807333
2006-06-13,22.999693294401865,72.60115569230976,303.4266554514567,30.276655451456747
